,0
group_27,-1.9784682271334023e-05
group_12750,-1.979473188687842e-05
cpaB,-1.9798200142835714e-05
uppP_2,-1.9805827274954277e-05
mmgC_4,-1.981804776666346e-05
group_12373,-1.9823228136522904e-05
group_6205,-1.9832456345721925e-05
nemA_2,-1.9842607495589953e-05
group_7796,-1.984473264525644e-05
group_1339,-1.9869135843816768e-05
group_8791,-1.988016792928485e-05
group_16679,-1.9911353002447934e-05
group_1390,-1.9939777046485672e-05
group_1053,-1.997521374886827e-05
group_9961,-2.0004785307489397e-05
group_13688,-2.0009105608419953e-05
group_11717,-2.003843573384831e-05
glnS,-2.0044972444463228e-05
group_2243,-2.0046699839336934e-05
wzxE,-2.008461033761382e-05
group_10353,-2.0097561074381282e-05
group_10755,-2.0117108186303138e-05
group_6920,-2.0131535330988073e-05
lpxP,-2.0136603872203227e-05
group_551,-2.0142090368182024e-05
group_3300,-2.0143837921879008e-05
gpFI,-2.014889164758613e-05
group_5475,-2.0158555207731074e-05
group_14914,-2.016154505689721e-05
group_7386,-2.01643050347407e-05
group_6103,-2.019118658558132e-05
group_6072,-2.0204554237149676e-05
group_13088,-2.021831496080661e-05
group_12733,-2.022904967236254e-05
group_6400,-2.025238439886563e-05
group_3090,-2.025403679683565e-05
frmA,-2.028172192366036e-05
phrB_2,-2.029195312068897e-05
group_15505,-2.0316557480729128e-05
group_3346,-2.0319901203901702e-05
group_9830,-2.0338509556446758e-05
group_13675,-2.037270304914478e-05
group_113,-2.039499068024556e-05
gor,-2.039671976708292e-05
group_15574,-2.040222012686752e-05
group_9076,-2.0411697625126614e-05
yqaA_2,-2.0416956422893383e-05
group_15570,-2.045856881055489e-05
group_4686,-2.048286153541529e-05
group_418,-2.049478285010672e-05
group_9218,-2.050174738128776e-05
group_12051,-2.0514936674595556e-05
group_2236,-2.0516616952009654e-05
group_8695,-2.0519072744772826e-05
dmlR_6,-2.0536040735468565e-05
group_438,-2.0545952947224092e-05
group_2976,-2.0561877206888395e-05
group_6405,-2.057671803907479e-05
perB,-2.057849200869024e-05
group_9193,-2.0581872838430423e-05
parA_2,-2.0604539006381e-05
pabC,-2.0609915153485536e-05
group_4789,-2.06178687942648e-05
thiE_1,-2.0618921039290295e-05
group_2758,-2.061969981500973e-05
hrpA,-2.0635153303768156e-05
group_16633,-2.0636213365086108e-05
group_15830,-2.0646753071014434e-05
group_17690,-2.0664208935311253e-05
group_12722,-2.066439618135388e-05
group_5415,-2.0688137947975497e-05
group_9050,-2.069596995210846e-05
group_5812,-2.0741306511689724e-05
group_12691,-2.0756424630872378e-05
group_3940,-2.076049430545716e-05
group_4982,-2.0779985215721067e-05
group_4703,-2.0780381242983158e-05
group_2591,-2.0785812077997145e-05
group_11855,-2.0786651203102527e-05
yhcR_2,-2.0791128998350343e-05
cysA,-2.0805843645149296e-05
merC,-2.082645886006725e-05
group_19516,-2.0869121938398218e-05
group_12993,-2.088111273191514e-05
group_803,-2.0885289480295638e-05
pccB,-2.0887319765515677e-05
group_9351,-2.0889109796796556e-05
group_7571,-2.0897306501285334e-05
frmR,-2.09086525765004e-05
group_12055,-2.0968324849696015e-05
pliG,-2.0987555395951686e-05
fldP_1,-2.0993459034595203e-05
group_1179,-2.100574200150134e-05
accA1_2,-2.1007981158669038e-05
group_17739,-2.1015576422162664e-05
group_14423,-2.1016827837547068e-05
group_12000,-2.103953154493568e-05
group_11349,-2.103963087970312e-05
group_19948,-2.104847086210112e-05
group_5913,-2.1065221519352536e-05
group_10818,-2.1065522207933694e-05
group_3183,-2.1073327234230378e-05
group_5032,-2.1074754729587958e-05
group_6549,-2.1086017296075184e-05
group_1269,-2.1087512312862326e-05
group_10455,-2.1121046044113607e-05
group_12695,-2.112839780858732e-05
group_1392,-2.1152488581671337e-05
group_12108,-2.1157188517441188e-05
group_4183,-2.1164409073683513e-05
group_12112,-2.1176256790809006e-05
group_9918,-2.118379466384644e-05
group_4004,-2.1213896478264268e-05
group_6163,-2.123578100693355e-05
group_19101,-2.1271934306768315e-05
group_3002,-2.1286484579025045e-05
group_3528,-2.130384879298006e-05
group_7671,-2.1319663353100155e-05
group_9185,-2.1325187045908662e-05
group_13143,-2.1343049576265025e-05
group_9779,-2.1347617579088537e-05
group_9010,-2.1411274389388278e-05
vapB2,-2.1420412784675078e-05
group_9168,-2.1428713423638764e-05
group_13118,-2.1441075473967503e-05
group_5933,-2.1441603249328322e-05
group_2302,-2.1443104803657473e-05
group_12982,-2.144351512487599e-05
group_9364,-2.1449153251010468e-05
group_14081,-2.1480222771354685e-05
group_6420,-2.1488974521448894e-05
group_15323,-2.1555373761835388e-05
group_15102,-2.1562396598778962e-05
group_3280,-2.1562939763003335e-05
group_12718,-2.164383550034817e-05
group_158,-2.1657149969198304e-05
group_1707,-2.167211339804247e-05
argD_2,-2.1696364905254898e-05
group_10039,-2.173172473972066e-05
group_13678,-2.174558552214042e-05
group_16433,-2.1760944244905076e-05
group_9704,-2.1761660515791944e-05
group_5517,-2.179184881664735e-05
group_6336,-2.180981515668313e-05
group_7780,-2.1827717144575078e-05
group_17713,-2.18513086508299e-05
group_9488,-2.188317445702452e-05
group_391,-2.1886086126890237e-05
group_5502,-2.1893183254509852e-05
group_12586,-2.1911313809871644e-05
group_4670,-2.1914658247185106e-05
group_1130,-2.1931256029686846e-05
group_10848,-2.195368785824231e-05
group_8706,-2.1959994069035635e-05
group_13001,-2.1985827991177693e-05
omp33-36,-2.199339753523472e-05
group_8160,-2.20235424436269e-05
group_676,-2.2068895679678716e-05
group_10299,-2.2091819624685883e-05
group_1374,-2.2146428386413634e-05
group_420,-2.214720582372481e-05
group_19552,-2.214772125546261e-05
group_626,-2.2167427674376548e-05
group_20010,-2.2172514696546658e-05
group_239,-2.2174848785284917e-05
group_14770,-2.2174975644317863e-05
rfbB,-2.2196326896632202e-05
group_5494,-2.2204703642163693e-05
group_12588,-2.2205426169526177e-05
group_4056,-2.224918543847947e-05
group_7426,-2.2258099108981987e-05
group_10087,-2.2262357034689826e-05
group_352,-2.2264146686889444e-05
group_8045,-2.228951065085796e-05
recD,-2.229510491677334e-05
group_4943,-2.231353445387123e-05
group_17684,-2.232248096161248e-05
group_5371,-2.233458600047154e-05
group_16382,-2.2350684622012413e-05
mnaT,-2.2360587963054823e-05
group_5183,-2.2369271275629078e-05
ansB_1,-2.237530073082028e-05
group_2590,-2.2381881430328456e-05
hiuH_1,-2.2399433442598857e-05
group_9624,-2.2403063532623612e-05
group_15709,-2.240701796412444e-05
group_648,-2.2409552299195817e-05
group_2268,-2.2423030553225723e-05
group_12218,-2.2425696547159106e-05
group_1811,-2.2443108021955108e-05
yokD,-2.2456109016873345e-05
group_8676,-2.2476380074243352e-05
group_9743,-2.2502811551081022e-05
group_10228,-2.2505516082017608e-05
group_1755,-2.2508597403451942e-05
group_8035,-2.2518987820630578e-05
group_2280,-2.2520155297377942e-05
group_10785,-2.2528577945488764e-05
group_1265,-2.2536359514876937e-05
group_6511,-2.2571973356663375e-05
group_9077,-2.258446117979105e-05
group_7383,-2.26161161180858e-05
ispE,-2.261967462126724e-05
group_1226,-2.2663364674989163e-05
group_787,-2.2678090232163255e-05
group_10811,-2.2689408008865733e-05
group_5073,-2.271099944481641e-05
group_17796,-2.272702925924493e-05
group_10796,-2.2736608151237123e-05
group_12703,-2.2746318291916544e-05
pchA,-2.275513915328889e-05
group_12603,-2.2772026644066044e-05
group_11605,-2.2778268392541472e-05
group_649,-2.2782270873111176e-05
group_728,-2.2850624464174133e-05
pphA,-2.285713203173274e-05
group_16385,-2.2872793885447423e-05
group_932,-2.2875369033675326e-05
group_6284,-2.2908847503851543e-05
group_10939,-2.2916561883746845e-05
group_8171,-2.292600202370189e-05
group_5152,-2.2929173533225858e-05
group_10896,-2.2930264111038956e-05
group_21206,-2.296097653868647e-05
group_6597,-2.296901206797509e-05
recC,-2.3009198047805924e-05
group_3929,-2.3073586110611624e-05
group_6174,-2.308257423347046e-05
group_8062,-2.3118698681046606e-05
group_7330,-2.318058195215033e-05
group_19987,-2.3181166336170075e-05
oprB,-2.3196849293798984e-05
group_16373,-2.322370709205077e-05
group_15322,-2.3278153238652944e-05
group_8173,-2.3278362896145988e-05
group_3944,-2.32915869626801e-05
group_3894,-2.331545823194905e-05
group_6131,-2.3327165487077525e-05
group_6538,-2.334724135122657e-05
group_13399,-2.337900605319399e-05
group_322,-2.3379734209819845e-05
ptk,-2.3388675707324458e-05
blp2_2,-2.340069064898197e-05
group_7469,-2.3414305424859625e-05
group_5994,-2.344735055154989e-05
rbn,-2.3450557337585606e-05
sucA,-2.349311140050477e-05
group_4790,-2.35102971221023e-05
group_7037,-2.3547774588455385e-05
group_2506,-2.361685449746645e-05
dkgB_1,-2.3639432933018975e-05
ftsK,-2.36686236185091e-05
ybhR,-2.372695229086273e-05
group_3600,-2.3739583289494014e-05
group_244,-2.374214944538382e-05
group_6509,-2.374975454570506e-05
group_15341,-2.376424540217013e-05
group_14885,-2.3764527504786283e-05
group_16738,-2.3783526858658574e-05
group_7384,-2.3790975473591972e-05
tssK,-2.384845135148995e-05
group_5935,-2.3857900274356595e-05
group_1773,-2.3859127134232456e-05
group_674,-2.3874823400822052e-05
group_6567,-2.3884567876533653e-05
group_9222,-2.3885186330621535e-05
group_21973,-2.3919025203270165e-05
group_6346,-2.3923251839213296e-05
nfdA_2,-2.393356731233036e-05
group_7198,-2.397566888242125e-05
group_3593,-2.3983707541216145e-05
group_12069,-2.3994983392601926e-05
ybhR_2,-2.4007272249312584e-05
rdgB,-2.4012915032535904e-05
group_541,-2.4032205225238065e-05
group_2925,-2.4041569064187085e-05
group_4033,-2.4063336522236387e-05
tssG,-2.407564512969344e-05
group_4861,-2.4104682076048292e-05
group_2913,-2.4104953437540776e-05
group_543,-2.4124752463102757e-05
group_13267,-2.4126851079833835e-05
group_15367,-2.4136353765732397e-05
group_345,-2.4144120695576683e-05
group_2355,-2.4150187915726075e-05
esiB_2,-2.4178172348115368e-05
group_4265,-2.4189929435517463e-05
group_13692,-2.4235177506974598e-05
tufA,-2.423690628074762e-05
msrA_1,-2.4274577831617968e-05
group_5428,-2.428395762328458e-05
group_11881,-2.4312781295554007e-05
group_6649,-2.431944244323288e-05
group_7760,-2.4327173872624495e-05
group_22438,-2.4363871282931843e-05
group_12693,-2.439221311290084e-05
group_3144,-2.4410921178860054e-05
group_7466,-2.446419086764478e-05
group_4003,-2.4469719961287977e-05
group_3458,-2.447724151611646e-05
group_7932,-2.4477778222248687e-05
actP_1,-2.4483251438566927e-05
group_9362,-2.449270489778657e-05
group_15325,-2.4505460542396225e-05
group_7321,-2.4506653300282116e-05
eutC,-2.4514155002325576e-05
group_8228,-2.451614852712264e-05
group_10784,-2.452638586527681e-05
group_20094,-2.452728957970457e-05
group_9167,-2.4528362956925735e-05
group_3777,-2.454000146963486e-05
group_5796,-2.454940447601259e-05
group_15319,-2.457319095196947e-05
group_10715,-2.4583840696047196e-05
group_746,-2.459433928872114e-05
group_324,-2.4609083810488803e-05
group_1101,-2.4615655260440204e-05
thlA_2,-2.4641244209494945e-05
rhaS_3,-2.4660186708199094e-05
group_9358,-2.4670443065177503e-05
group_3312,-2.4692412526219263e-05
phoA,-2.4694114474383404e-05
group_9551,-2.471809063751684e-05
ftsY,-2.4756622763271417e-05
group_7231,-2.4759583285194905e-05
epmA,-2.479003676690798e-05
group_16683,-2.480268015432742e-05
rffG,-2.482568265737401e-05
group_5408,-2.4838984129722232e-05
group_5340,-2.484240832550633e-05
group_1017,-2.4842606422172894e-05
group_19547,-2.486873374923716e-05
czcA_3,-2.4924537252905023e-05
group_8059,-2.4945107264193942e-05
group_3331,-2.4994750497400156e-05
group_9124,-2.499861834777059e-05
group_17730,-2.505530458692225e-05
group_13065,-2.50579394022304e-05
group_3775,-2.5065067396737572e-05
group_1042,-2.5068011591374e-05
copA_4,-2.5073851057023376e-05
dncV,-2.5073973986357413e-05
czcA_5,-2.511486044633945e-05
group_22289,-2.5150450098924682e-05
group_11690,-2.5168041784926393e-05
allA_1,-2.5236704851177086e-05
group_16632,-2.5276839016899525e-05
group_8724,-2.5301183279540125e-05
group_9428,-2.5308436500536886e-05
group_6494,-2.5327666567632064e-05
group_7086,-2.5331157214479284e-05
group_668,-2.5357007984502973e-05
group_13020,-2.5385494503545698e-05
group_5017,-2.5401232196105353e-05
group_13166,-2.542436518368236e-05
group_14761,-2.5432261698534973e-05
group_3401,-2.5446149779917496e-05
group_8179,-2.5449394812611728e-05
ompA,-2.5456611915313503e-05
group_11839,-2.545747608843885e-05
group_5160,-2.552685046525157e-05
group_5338,-2.5551696229358267e-05
group_11801,-2.5595332229196775e-05
group_4211,-2.560502187070954e-05
group_2096,-2.560862172610769e-05
group_7643,-2.561340671756775e-05
group_8951,-2.5617918097187598e-05
group_4088,-2.5629389116819398e-05
group_1768,-2.5636378744710816e-05
group_7012,-2.5639858106777773e-05
group_2088,-2.5653118082665963e-05
group_7497,-2.5658267529784368e-05
group_15046,-2.5660423439436304e-05
group_1998,-2.567042966355075e-05
radA_1,-2.5680382235137352e-05
group_8184,-2.5717550002772246e-05
group_2575,-2.574722458313617e-05
group_13765,-2.5789506959956443e-05
group_19970,-2.581910980061578e-05
group_10821,-2.5836397801999676e-05
group_7532,-2.5836438085741008e-05
group_1923,-2.586251583562925e-05
group_7816,-2.590975561539884e-05
group_1596,-2.5909804732430028e-05
group_1474,-2.595575695229623e-05
group_2228,-2.598243924963974e-05
group_11971,-2.5991531645011095e-05
group_7557,-2.5999368503907872e-05
group_8866,-2.602673522032808e-05
group_2550,-2.603339157799559e-05
estP,-2.6048767141708118e-05
group_13145,-2.607168821368878e-05
group_2170,-2.607453764942469e-05
group_7206,-2.6080199981986884e-05
group_17687,-2.6102106708673217e-05
group_12352,-2.6116995440362564e-05
group_5917,-2.611893509330111e-05
dapA_1,-2.612359232737494e-05
group_2720,-2.6144414358959622e-05
higB-2,-2.615110688057259e-05
ftsH,-2.6196494577877816e-05
group_9086,-2.620269426736363e-05
group_15324,-2.620952293240982e-05
group_11068,-2.6211618681261356e-05
group_8672,-2.6217557712932802e-05
group_14835,-2.624245835391458e-05
group_3813,-2.625737894539143e-05
group_14908,-2.6304995457191935e-05
group_22233,-2.6323977430763323e-05
group_4624,-2.6353432303262425e-05
group_12100,-2.637842920545641e-05
group_7517,-2.6416281119283223e-05
group_13173,-2.644963346550358e-05
obg,-2.6461778291227594e-05
group_4362,-2.6501061989056963e-05
group_6286,-2.6559588651736948e-05
group_10459,-2.6568140870584834e-05
folE2,-2.657045759002988e-05
murJ,-2.660752032892415e-05
group_11778,-2.6613067933713038e-05
group_11799,-2.6624775371157303e-05
group_569,-2.6626430300702414e-05
group_533,-2.66340009131173e-05
group_3460,-2.6660161925637648e-05
tatC,-2.6678414250639218e-05
hisI_1,-2.6688289066691417e-05
group_3294,-2.6689688413175157e-05
group_12593,-2.6827025071847477e-05
loiP,-2.682716074215466e-05
group_8762,-2.683857210887563e-05
group_6386,-2.6851437351436876e-05
group_12598,-2.6917165340248003e-05
yqjZ,-2.692179322118057e-05
nox,-2.6937272645159965e-05
group_12570,-2.695644559887547e-05
group_7613,-2.6975228147404948e-05
group_9632,-2.700013788259413e-05
group_3888,-2.7009374041854857e-05
group_3274,-2.7044777455173513e-05
secE,-2.7047628031942353e-05
group_174,-2.7174179311987314e-05
group_14912,-2.7192014661933373e-05
group_9958,-2.7202832120930146e-05
group_14150,-2.7214171473642086e-05
group_1441,-2.7222171341837055e-05
group_12607,-2.7233390896487693e-05
group_7332,-2.724134263107297e-05
mexB_3,-2.725835756110159e-05
group_15513,-2.7289021923140606e-05
group_15008,-2.7317670321849578e-05
group_11961,-2.732065218797977e-05
katG,-2.732691943613632e-05
group_4440,-2.7337166620099048e-05
menH_3,-2.734355292492897e-05
aldA,-2.735043832635216e-05
group_11250,-2.7370345460694e-05
group_3661,-2.746949056529529e-05
group_7616,-2.7488770239279396e-05
group_2768,-2.7550562893037908e-05
greB,-2.7572165636830257e-05
higB2,-2.759766249418642e-05
group_2184,-2.7660663747645557e-05
group_5614,-2.7681737829343485e-05
group_10377,-2.7682130856767778e-05
group_9723,-2.76991486577905e-05
group_13968,-2.7715121645329577e-05
group_2198,-2.778632522717109e-05
group_7720,-2.7799139200434463e-05
group_1005,-2.7804869176718887e-05
group_4420,-2.7852110140757422e-05
group_8493,-2.785475663103308e-05
puuA,-2.7960014915641256e-05
group_13184,-2.797191156108225e-05
group_8690,-2.7980080393543327e-05
group_10526,-2.7981877887473384e-05
czcA_4,-2.7984176889181266e-05
group_7211,-2.7991523326875792e-05
group_2417,-2.80637368310346e-05
group_708,-2.8093975367887887e-05
group_20050,-2.8161351497478727e-05
group_3098,-2.8256037898981057e-05
group_1462,-2.8306664144009624e-05
group_4531,-2.8381082929906785e-05
group_9614,-2.8405223076393342e-05
arnC,-2.845474107366506e-05
group_19026,-2.8457248834091314e-05
group_1509,-2.8474935700764533e-05
czcD_3,-2.8492594069868718e-05
wecC,-2.8494386731345588e-05
norW_1,-2.8628592010522074e-05
group_3911,-2.8640650359447022e-05
bioH,-2.864798362776419e-05
group_3983,-2.8664808964504405e-05
group_6601,-2.8670517351200825e-05
group_6280,-2.8768934366549606e-05
group_9835,-2.87909460809747e-05
group_4580,-2.8808948081022963e-05
group_4538,-2.8810733246074742e-05
group_17842,-2.8817648725760955e-05
group_637,-2.8843285340486873e-05
group_6091,-2.8871109275437767e-05
blp2_3,-2.8879595525448862e-05
group_5835,-2.8930058311088867e-05
group_11674,-2.8937520630882557e-05
group_4342,-2.8937700667666452e-05
group_340,-2.896421899024083e-05
group_5212,-2.90921515161584e-05
wecB,-2.9092346195097134e-05
liuE,-2.9097037646958677e-05
group_9256,-2.909744366566113e-05
group_9205,-2.9139511144136603e-05
group_5625,-2.914679485370774e-05
group_12706,-2.917230625615005e-05
czcA_1,-2.9181858472917405e-05
group_16634,-2.9189828948791873e-05
group_10330,-2.9210054245035547e-05
group_2179,-2.928592508857701e-05
group_3442,-2.928712268403159e-05
group_19959,-2.9297400442664014e-05
group_5729,-2.9303348300209475e-05
group_9430,-2.931497976203184e-05
group_2678,-2.932134523365407e-05
group_16342,-2.9348491787918915e-05
group_5799,-2.9365376639359984e-05
yheS_2,-2.9393694527520373e-05
nadC,-2.942201679059591e-05
ata,-2.945910315952651e-05
group_17721,-2.9465541153308003e-05
group_10372,-2.946991496140315e-05
group_2274,-2.9546206619100533e-05
group_1638,-2.9564410167384873e-05
group_2603,-2.9604353533419875e-05
