,0
brnQ,5.337526849923344e-05
group_6022,5.336569600661543e-05
group_19843,5.329792179499989e-05
group_15267,5.32080780585494e-05
group_2050,5.32065956206663e-05
recG,5.318382543576666e-05
tufB_1,5.3065177342295364e-05
group_1221,5.293147869437839e-05
group_1655,5.288493899433614e-05
group_8657,5.283139494045274e-05
group_12562,5.2813526279415816e-05
group_13377,5.276898243012501e-05
group_10769,5.273868180558893e-05
group_11634,5.2734760755767145e-05
group_12554,5.272798089545524e-05
group_713,5.270650913377061e-05
group_1417,5.2669422143013234e-05
group_2280,5.259782077078149e-05
group_18092,5.259159540729405e-05
group_13223,5.257015571396897e-05
group_19828,5.2569818762217745e-05
group_8223,5.2532473236446366e-05
group_2796,5.238001602263679e-05
group_1179,5.236029123320985e-05
group_5420,5.22471239916567e-05
group_11747,5.218494678859787e-05
group_5135,5.217763602133734e-05
group_14648,5.20786075007181e-05
group_14472,5.206827627508154e-05
group_670,5.204807161791602e-05
group_5947,5.204402151567864e-05
group_12575,5.203001923917485e-05
group_2212,5.2023455484878404e-05
group_11701,5.199753618324865e-05
group_2748,5.198649233369244e-05
group_2982,5.1982331345081186e-05
cnbA,5.196596520982977e-05
gloC,5.195396055428352e-05
group_11631,5.19120426705974e-05
group_4129,5.18481883488899e-05
pilA,5.184349769623483e-05
group_9214,5.176356525391409e-05
group_3304,5.1758326915017756e-05
rtcB_1,5.17452991943175e-05
group_14844,5.17182923596172e-05
group_7119,5.1716567888810315e-05
group_7502,5.1673511917520294e-05
group_6539,5.161213946583927e-05
group_5455,5.15666771933899e-05
group_715,5.156026037790931e-05
group_4350,5.152926187880491e-05
norG_3,5.1436200552322044e-05
group_2116,5.14332247276954e-05
group_6540,5.142976154574874e-05
galE_2,5.13749218146615e-05
group_6976,5.1343654824066776e-05
group_1496,5.131460506539695e-05
eptA,5.127000709864137e-05
group_12198,5.1241732633264723e-05
group_5392,5.123939578242342e-05
group_7635,5.1234990454613695e-05
group_15304,5.121459299215388e-05
group_4103,5.120377648268106e-05
group_8866,5.117473690023864e-05
group_15713,5.113021066229193e-05
group_8265,5.112389420645266e-05
group_215,5.111034355789543e-05
group_22298,5.110826085299771e-05
group_1204,5.1099107702720494e-05
group_4036,5.109597996717669e-05
group_5410,5.104430415178255e-05
group_13249,5.1004677568299246e-05
group_5701,5.097303817753682e-05
codA,5.094645866190843e-05
pilE_1,5.089249979007999e-05
tauA,5.088404798076392e-05
uvrB_2,5.087395207680046e-05
group_19854,5.086498883878516e-05
cspE,5.078045654480397e-05
group_506,5.060253234404616e-05
group_11840,5.0591672278621956e-05
cysL,5.0578032915382425e-05
group_14563,5.0563760610192306e-05
group_14520,5.0546120696290615e-05
group_1967,5.052950605338608e-05
group_2351,5.049748419755131e-05
group_1223,5.045170798748053e-05
group_199,5.041688410017548e-05
group_18274,5.038919629379741e-05
cydX,5.034094673334507e-05
group_7011,5.030235075670382e-05
group_11179,5.025556171795592e-05
group_3845,5.016624453731133e-05
group_3647,5.012975156850249e-05
group_12410,5.009634701537395e-05
group_4998,5.0052734714392706e-05
group_12564,4.987493489105587e-05
group_4918,4.985901109019723e-05
group_9396,4.984862026265654e-05
znuD,4.9819781911479566e-05
group_2096,4.981759712285264e-05
group_15283,4.978143589456542e-05
group_14609,4.974528483520785e-05
group_4616,4.971589250387963e-05
group_14484,4.96938732959575e-05
group_5688,4.9586055353755334e-05
group_11510,4.956568465067264e-05
group_4564,4.9516061135800874e-05
birA,4.945788226616681e-05
group_498,4.938965675910928e-05
group_1185,4.93435134742796e-05
group_3090,4.933928820028636e-05
group_4790,4.9298146069317227e-05
group_9434,4.926066109297728e-05
group_5416,4.9234694686802145e-05
group_6658,4.9210817042451976e-05
group_12948,4.9181774521595e-05
group_14225,4.909942178528762e-05
group_8883,4.9039787861189045e-05
mutT,4.902004313001232e-05
group_14762,4.89827826306762e-05
fkpA,4.897666868572114e-05
group_5639,4.894423466423175e-05
group_11792,4.889106678488547e-05
group_14602,4.8870279471195655e-05
group_5958,4.886403002646311e-05
group_72,4.884423026345284e-05
group_11789,4.882833536480035e-05
nadX,4.8825655148540766e-05
mgtA,4.878628436389849e-05
group_15154,4.870622477937588e-05
group_15243,4.858806109864222e-05
group_9483,4.858672917278673e-05
group_12174,4.8512098431001176e-05
group_8695,4.8458932530342363e-05
group_3063,4.845538013145545e-05
group_9034,4.8442075557415753e-05
group_2643,4.84315121941648e-05
group_12572,4.8364348444073575e-05
group_13282,4.8341864954840455e-05
group_10430,4.834161869244948e-05
group_14545,4.833261535382218e-05
group_21197,4.832987293778892e-05
norM_1,4.8207157647705634e-05
group_4453,4.8177018429180575e-05
group_1200,4.8103646728667876e-05
virS,4.808992234622139e-05
group_12391,4.799237595503348e-05
group_14480,4.798697480024357e-05
group_14556,4.797956319018611e-05
group_15365,4.7959076482442395e-05
group_5115,4.7941354925191505e-05
group_292,4.792732156834687e-05
group_13038,4.7916971026710563e-05
group_13641,4.790441378394889e-05
group_2252,4.786401134237774e-05
group_13384,4.784822080521056e-05
group_5554,4.784591712413711e-05
group_2180,4.7752702691905104e-05
group_13275,4.773365049057463e-05
group_6954,4.771486356047507e-05
group_4807,4.770380566455438e-05
group_9573,4.769657014128762e-05
group_1710,4.7685347697676784e-05
smc_1,4.7680811370717315e-05
group_18087,4.7671389172986946e-05
group_23,4.764599873651026e-05
group_1439,4.764058588468898e-05
group_1010,4.76347928098896e-05
group_15050,4.757746131715349e-05
group_2771,4.748598380666565e-05
vldW,4.747505915402624e-05
kdsA,4.744305283640888e-05
group_8691,4.743310673252047e-05
group_3406,4.7389119136659125e-05
group_3056,4.730034230593488e-05
group_5192,4.730019991166951e-05
trmR,4.72760520299186e-05
group_3543,4.719829086786571e-05
group_13767,4.7172026007900825e-05
sotB,4.709383324171442e-05
group_1210,4.6982459263835104e-05
group_7345,4.6950779776400164e-05
group_6300,4.6931054770202894e-05
group_13252,4.689040566310809e-05
group_19901,4.686503548879025e-05
ald1,4.68540231104928e-05
group_4057,4.680594797833865e-05
group_12432,4.675443642980446e-05
group_2131,4.672016786321532e-05
group_5421,4.669202264224841e-05
intA_1,4.6606158459393136e-05
group_2712,4.6592940764584395e-05
group_808,4.658666563968466e-05
group_9407,4.65388945547103e-05
group_13494,4.652205659899713e-05
fldP_1,4.645429131186485e-05
group_8960,4.64238085617838e-05
group_2345,4.6376977701724944e-05
desA3_2,4.6371737169838396e-05
group_10816,4.636044291857327e-05
gltB_1,4.629303347521643e-05
group_6932,4.629226405880593e-05
group_900,4.6272405297367404e-05
uacT,4.6265004396038124e-05
group_5131,4.6193222981650725e-05
group_6538,4.617650851074529e-05
group_4332,4.61504899041699e-05
group_4584,4.6146433305488226e-05
group_10843,4.6140247022041204e-05
group_7988,4.6125553380983266e-05
group_7997,4.610730166727516e-05
group_16050,4.606898873580253e-05
nitA,4.604218781181663e-05
vgrG1,4.603227205313403e-05
dnaC,4.6017306564991034e-05
group_16098,4.601426513887776e-05
group_12190,4.600818553078418e-05
glnA,4.599968821410302e-05
group_7786,4.598617005687125e-05
group_9906,4.5981774584154256e-05
group_13558,4.5980036929806296e-05
group_12501,4.595983387020141e-05
group_2702,4.5908201438535586e-05
group_2576,4.5889611867623754e-05
rpoD_1,4.5871578447628326e-05
hutH_1,4.584598237768739e-05
group_1227,4.580104913434283e-05
group_13285,4.577110038427613e-05
thiL_1,4.575172483765183e-05
group_15516,4.5682624720058684e-05
group_13635,4.565844335367459e-05
yejE,4.5653699384482285e-05
group_9484,4.563574835632009e-05
group_11663,4.562768076137773e-05
merR,4.562122851056192e-05
group_11487,4.558881417181046e-05
group_2337,4.5577083899325334e-05
group_14752,4.548526587791942e-05
group_4696,4.543443994186073e-05
group_12567,4.5423491170498244e-05
group_1042,4.54207358527168e-05
group_8249,4.540731280418987e-05
group_7739,4.5384712371296376e-05
group_13658,4.5366095908741986e-05
group_11669,4.535537386928315e-05
group_5804,4.532678047023883e-05
group_15840,4.530602852201709e-05
lifO,4.527071565309736e-05
group_9572,4.524091818776504e-05
group_3228,4.5240474848986155e-05
group_11883,4.518748963714946e-05
group_11633,4.518252120115322e-05
group_7808,4.5152166755040024e-05
group_6395,4.511599617605897e-05
group_5570,4.508448216663611e-05
pcaK_4,4.507733119785603e-05
group_1557,4.50650248020335e-05
group_4252,4.502196455701685e-05
group_2205,4.49605099521605e-05
group_7358,4.491247037485014e-05
group_452,4.479863509472635e-05
group_1075,4.476245632465079e-05
group_14966,4.4759330020989245e-05
group_6090,4.4744587537216135e-05
mlhB,4.474145287776406e-05
group_4059,4.467650722435584e-05
group_19891,4.4645091815627425e-05
group_5561,4.4614327167803954e-05
group_1424,4.460972572854655e-05
group_570,4.460502672680618e-05
group_4157,4.454727104992451e-05
rclC,4.451408199120519e-05
group_13389,4.4404285281548585e-05
group_4594,4.440375386790112e-05
group_369,4.4373084546379484e-05
group_16107,4.435907517773213e-05
group_13350,4.420000236116771e-05
group_7498,4.414599607383112e-05
group_10656,4.410920047458073e-05
kdpA,4.408398545750165e-05
group_14544,4.406753298553757e-05
rebH,4.388685553690766e-05
group_12472,4.387431945325554e-05
group_12106,4.3869226757169956e-05
group_1472,4.3826959486629895e-05
group_416,4.381255896731383e-05
group_2551,4.3771980423513525e-05
group_8470,4.377146436777719e-05
group_15106,4.377037021120802e-05
tilS,4.3738144484540414e-05
ftsH_2,4.373339041058574e-05
pcaK_2,4.3721336583966756e-05
group_21163,4.372089061648506e-05
group_337,4.371795258196337e-05
group_8049,4.3685517005909485e-05
group_10326,4.3682952690802156e-05
group_4711,4.36718855201107e-05
group_7335,4.365221180383409e-05
group_11076,4.363856759566238e-05
group_10842,4.36383010453574e-05
def_1,4.363588881198024e-05
group_14553,4.3617090872194094e-05
guaA,4.356777293096128e-05
group_19806,4.3505267533237566e-05
group_12447,4.350002816463583e-05
group_4600,4.3490740740555894e-05
ndhC,4.3452989641347776e-05
mutS2,4.3380729066466034e-05
group_12219,4.335907109054062e-05
group_8575,4.33406916545744e-05
group_9788,4.3326727609030676e-05
group_3657,4.331139579825024e-05
group_7507,4.3309065935988496e-05
acrE,4.3306638378273754e-05
group_1563,4.329817886255504e-05
group_1134,4.323151224508668e-05
group_14782,4.322670303113773e-05
group_15070,4.321934784065155e-05
group_16127,4.3195647784375256e-05
group_6721,4.3178446502206735e-05
group_128,4.315390219225788e-05
group_6690,4.3153062961687206e-05
coaE,4.3150282815461925e-05
group_11720,4.314638725755789e-05
group_2606,4.308875404551701e-05
group_8591,4.306658540121031e-05
group_12496,4.303276712209111e-05
group_13286,4.299375381488999e-05
group_1692,4.297162039629699e-05
group_3468,4.290028998458692e-05
group_11993,4.287435694736117e-05
group_14572,4.284718384291291e-05
ureB,4.284348058298098e-05
group_7451,4.2833788202229404e-05
group_5709,4.2799691990668734e-05
group_9182,4.278256324472462e-05
group_5206,4.2763865478715954e-05
group_18109,4.265554091058161e-05
group_8679,4.261027853931278e-05
sbp_1,4.259343761331934e-05
group_9230,4.254572159477846e-05
group_12883,4.254043447477768e-05
group_19911,4.251525141876217e-05
group_15047,4.248568618598833e-05
group_1172,4.247627600819162e-05
group_6838,4.2469756976941615e-05
group_9474,4.246772980498239e-05
group_1098,4.241171278086935e-05
group_11987,4.237351918573556e-05
group_17456,4.2372685790912495e-05
group_11880,4.233524382642531e-05
nadB,4.232082421616948e-05
group_11710,4.2271131423844296e-05
group_13632,4.226789811027342e-05
group_10231,4.2228967357093215e-05
group_9640,4.221456249648333e-05
group_3357,4.221047605045455e-05
group_10786,4.220257569152354e-05
group_7224,4.219559026956537e-05
group_9488,4.218508126272658e-05
group_12069,4.2136294941418996e-05
group_12399,4.2112723568935494e-05
group_12482,4.21089983765003e-05
group_9345,4.2051628782293717e-05
group_3799,4.193899438885545e-05
group_5943,4.1888481780056004e-05
msrB_1,4.1852612721474244e-05
group_20518,4.184467626464737e-05
group_10074,4.1830824455588514e-05
ssuA_1,4.182753373339667e-05
cyoA,4.179237167794304e-05
rnd,4.178837651256281e-05
group_6875,4.1733313627673414e-05
group_4828,4.172188287105208e-05
algC_1,4.171660189522588e-05
group_10072,4.169613070109541e-05
group_5966,4.1689472655943166e-05
group_10378,4.168855132499991e-05
group_10517,4.16641627881247e-05
group_1660,4.161825610712053e-05
group_12438,4.161751982137534e-05
group_1933,4.157468287515539e-05
ssuC_1,4.151401574365351e-05
group_6001,4.1485895152540884e-05
group_12770,4.147183964805951e-05
fimA,4.143185888200463e-05
group_646,4.141441958575853e-05
group_19951,4.140868562278801e-05
group_7127,4.136486710204617e-05
group_12518,4.127684816596653e-05
group_9066,4.126955525209433e-05
group_7577,4.125201817521453e-05
group_2845,4.1246570946581094e-05
group_3756,4.1191969429671405e-05
group_472,4.110456993861901e-05
tnsC,4.109319640321444e-05
cmk,4.105049224743734e-05
group_3880,4.1018107898825595e-05
group_4526,4.101731621150009e-05
group_4531,4.097535546767594e-05
group_8245,4.092646667539409e-05
group_2383,4.0921593696956075e-05
group_7532,4.0909398553407146e-05
group_11719,4.089259317599398e-05
group_8076,4.087097246002295e-05
selO,4.0862274924184705e-05
group_6367,4.083589634842436e-05
dxr,4.079381433431719e-05
group_19887,4.077542589715072e-05
group_15307,4.077124553222613e-05
group_13268,4.069865253199014e-05
emrA_1,4.068806062738269e-05
mepM,4.0680572328992186e-05
group_13210,4.0659927672650684e-05
group_13232,4.059466872817959e-05
group_1013,4.049691463848803e-05
group_11772,4.046987128325519e-05
group_5852,4.044234947063694e-05
group_15248,4.040333203795115e-05
group_29,4.035875912254336e-05
group_5007,4.032985905308414e-05
msr(E),4.027688849373457e-05
group_13242,4.0252063415939045e-05
group_4031,4.02360591254212e-05
group_628,4.018687500426688e-05
group_20024,4.017667100054967e-05
group_9678,4.011065487659569e-05
group_8256,4.0108699204133756e-05
group_12732,4.007369627739149e-05
group_14936,4.006432982151901e-05
group_19804,4.005825900524456e-05
group_3408,4.0050174198567413e-05
group_6729,3.995255890695132e-05
group_9664,3.983804173164282e-05
group_3733,3.9787904343035106e-05
group_5805,3.976723629221512e-05
group_2494,3.975836597803981e-05
cirA_2,3.974966459484771e-05
group_9503,3.974707287380449e-05
group_8680,3.974487473298293e-05
ureA,3.974306108448881e-05
hpxO,3.972951287034565e-05
entS_2,3.9704164752553395e-05
group_7999,3.967336607080205e-05
group_15138,3.967076327139376e-05
group_19818,3.9663271249387504e-05
group_3952,3.963837419287038e-05
group_2004,3.96001028487696e-05
group_1756,3.9580380592971774e-05
abaF,3.957281415992627e-05
group_14924,3.954230993112826e-05
accA_2,3.949739376848255e-05
group_12573,3.94923749256817e-05
ureF,3.948935794947234e-05
group_6808,3.9474066364710014e-05
group_4053,3.944733096509825e-05
group_4163,3.9430270709563585e-05
tufA_2,3.937657300193883e-05
group_10715,3.9251301784537736e-05
group_3661,3.92487122790793e-05
group_2175,3.922552795444558e-05
group_9569,3.921865751001693e-05
group_22182,3.918655002217719e-05
group_848,3.913682012947513e-05
mnmG,3.913576243076237e-05
group_14092,3.907743181229736e-05
ydaF,3.9038571010695244e-05
ydhP_2,3.903018190893592e-05
group_19812,3.90017936133559e-05
group_14934,3.895599608786521e-05
group_13338,3.894810171607583e-05
group_566,3.888941513992272e-05
group_13318,3.886947765720817e-05
group_11785,3.884537330258129e-05
group_3455,3.883307113742088e-05
group_1916,3.878960840413698e-05
dnaX,3.877929900091004e-05
gshA,3.877865558527214e-05
group_6335,3.873101143532278e-05
sasA_2,3.8675973794167574e-05
group_19813,3.8669842873047255e-05
group_5360,3.863468230412371e-05
group_7474,3.8626166383184946e-05
group_341,3.859617127117849e-05
group_16126,3.858306343247515e-05
group_14647,3.85637690188366e-05
group_266,3.851383651745846e-05
group_16067,3.8495550701421466e-05
group_4679,3.849028916399581e-05
group_8951,3.844672996120938e-05
epd,3.843999085947736e-05
csy1,3.842702684681964e-05
group_10707,3.836557353055608e-05
group_7536,3.836377819604655e-05
